Timestamp,Source IP,Destination IP,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Action,Bytes,Bytes Sent,Bytes Received,Packets,Elapsed Time (sec),pkts_sent,pkts_received,Label,byte_ratio,packet_ratio,bytes_per_packet,connection_intensity,byte_rate,host_byte_deviation,host_packet_deviation,host_activity_level,anomaly_score,y_pred
2025-01-01 10:36:27, 192.168.238.150, 8.76.166.116   ,51296,443,57823,443, allow ,5.3706380281276624,142,72,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.672385189111516,0.6931471805599453,4.68213122712422,0.016260520871780308,3.7582074748593772,0.8125908070679666,0.7382935537583557,1.6094379124341003,0.2652934510377256,1
2025-01-01 10:36:38, 192.168.23.111 , 192.168.30.163 ,10929,49436,38192,49436, allow ,9.211040127090456,4885,5121,2.70805020110221,5.831882477283517,8,6, APT_LateralMovement,-0.047171014941785216,0.25131442828090633,6.504387968956119,0.040235312191899006,7.29002248310593,0.0,0.0,0.6931471805599453,0.20332943155551475,1
2025-01-01 10:36:40, 192.168.47.239 , 8.73.45.229    ,20129,53,7992,53, allow ,10.181800874983809,13836,12581,3.6109179126442243,3.6109179126442243,15,21, Normal,0.09507894253940918,-0.3184537311185349,6.572244741941768,0.6795415285041667,8.653510599083457,0.0,0.0,0.6931471805599453,0.16655384896794345,1
2025-01-01 10:36:40, 192.168.21.182 , 8.13.182.38    ,26105,443,25187,443, allow ,5.3471075307174685,89,120,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.2959808752664763,0.6931471805599453,4.658710952916121,0.016260520871780308,3.7351235828258993,0.2467099838302442,0.0,1.0986122886681098,0.2878888125542022,1
2025-01-01 10:36:41, 192.168.119.46 , 8.165.105.174  ,52663,443,37646,443, allow ,11.50119695409162,97005,1828,4.836281906951478,3.1354942159291497,122,3, APT_Exfiltration,3.9710034628517743,3.4258899942525263,6.666178994970868,1.8617180578349655,10.081621836932332,0.7150577493527187,0.979632610668123,1.3862943611198906,0.02713945160868092,-1
2025-01-01 10:36:42, 192.168.152.174, 8.120.169.110  ,49490,443,17656,443, allow ,11.424848065434961,89494,2074,4.9344739331306915,5.459585514144159,134,4, APT_Exfiltration,3.7642216041158028,3.295836866004329,6.4918800580782925,0.46199290549965655,9.559342532458656,0.4186137073060519,0.48415135128165004,1.0986122886681098,0.04416044510490236,-1
2025-01-01 10:36:42, 192.168.220.70 , 8.60.216.15    ,2555,38148,23507,38148, allow ,10.551741964205338,12665,25578,4.219507705176107,6.077642243349034,30,37, Normal,-0.7028504642508651,-0.2035989552412394,6.333984635023125,0.1429479267507049,8.59496003334799,0.007587249624381626,0.16054733224059559,1.0986122886681098,0.1392303651793535,1
2025-01-01 10:36:45, 192.168.55.211 , 8.81.95.19     ,3672,443,49793,443, allow ,11.706376525106926,119598,1744,4.969813299576001,4.700480365792417,141,2, APT_Exfiltration,4.227389924623172,3.857214768933151,6.737741009210227,0.832909122935104,9.965864815503242,0.5610353388408511,0.4874263535557223,1.0986122886681098,0.03466668349087876,-1
2025-01-01 10:36:48, 192.168.164.226, 192.168.229.2  ,63530,139,11030,139, allow ,10.183616169332995,10701,15764,3.784189633918261,5.6131281063880705,18,25, APT_LateralMovement,-0.38736165310791115,-0.3136575588550419,6.4010499430388474,0.1457736674892104,8.294771454706751,0.18323083610926424,0.13439192895455843,1.0986122886681098,0.16460306028177818,1
2025-01-01 10:36:53, 192.168.25.117 , 8.180.240.112  ,18651,443,51062,443, allow ,11.330119791010468,79898,3394,4.700480365792417,3.58351893845611,102,7, APT_Exfiltration,3.158459576038693,2.5552874465498,6.6309472030822345,1.3932148039644643,9.807695782847725,1.1280527404468976,0.8334586105321288,1.3862943611198906,0.04505430694394441,-1
2025-01-01 10:36:58, 192.168.156.131, 8.223.159.217  ,38101,443,26530,443, allow ,10.555630430292005,22192,16200,4.110873864173311,2.9444389791664403,29,31, Normal,0.31470395511231075,-0.06453852113757108,6.446318131123833,1.425008873300581,9.183400385849309,0.174965724964537,0.066546524627878,1.0986122886681098,0.12597602249495599,1
2025-01-01 10:36:58, 192.168.194.139, 8.163.145.164  ,46730,443,58779,443, allow ,10.528650281554203,26307,11063,4.07753744390572,4.51085950651685,46,12, Normal,0.8661764810766464,1.2851982442485217,6.452663640098326,0.49308679942860906,8.822050377788313,0.07080761991732265,0.08879680731597803,1.0986122886681098,0.10514316321560724,1
2025-01-01 10:36:58, 192.168.252.22 , 8.125.216.115  ,1781,443,44049,443, allow ,12.011145977068818,161265,3313,5.808142489980444,3.1780538303479458,328,4, APT_Exfiltration,3.884899256555258,4.186619838331271,6.205018723437636,2.6968769005040847,10.581319739795207,1.7754422440417785,1.4838739803761902,1.3862943611198906,0.0007244467126746867,-1
2025-01-01 10:37:03, 192.168.237.228, 8.60.102.62    ,55284,43081,36165,43081, allow ,10.23942393132546,8407,19577,4.007333185232471,6.052089168924417,11,43, Normal,-0.8452228532645893,-1.2992829841302607,6.234018491942015,0.11961142848649839,8.286316260897582,0.013871891657828171,0.16963602859715313,1.0986122886681098,0.12373166352067744,1
2025-01-01 10:37:03, 192.168.119.46 , 8.165.105.174  ,11574,443,0,0, deny  ,11.683646663697862,118615,0,0.6931471805599453,0.0,1,0, APT_Exfiltration,11.683646663697862,0.6931471805599453,10.990507913668239,0.6931471805599453,11.683646663697862,0.0,0.0,0.6931471805599453,0.08039309728271915,1
2025-01-01 10:37:03, 192.168.119.46 , 8.165.105.174  ,45983,443,31922,443, allow ,11.841574321459756,137150,1758,5.755742213586912,4.948759890378168,313,2, APT_Exfiltration,4.356337042888522,4.650780697240143,6.0880972122270975,1.1737329191362178,10.05842717068823,0.0,0.0,0.6931471805599453,0.028515028186615887,-1
2025-01-01 10:37:10, 192.168.134.176, 8.123.227.206  ,33297,80,43008,80, allow ,10.616510887100864,26768,14034,4.290459441148391,2.9444389791664403,55,17, Normal,0.6456902917722793,1.1349799328389851,6.327814467051163,1.5664205273504095,9.244276313232522,0.0,0.0,0.6931471805599453,0.09191731098784939,1
2025-01-01 10:37:15, 192.168.180.24 , 8.225.205.38   ,42871,443,63481,443, allow ,11.820807144734724,134269,1784,5.560681631015528,3.367295829986474,257,2, APT_Exfiltration,4.3204342828530145,4.454347296253507,6.262027359963913,2.295664650149472,10.346687879766511,0.8225666218829615,0.8041605039253711,1.0986122886681098,0.022390588497601893,-1
2025-01-01 10:37:16, 192.168.156.131, 8.28.164.234   ,32452,35537,48953,35537, allow ,15.23023298519712,452662,3662681,8.747828608488742,2.772588722239781,556,5740, Normal,-2.09080302565299,-2.332823450240353,6.483933091885225,5.977619140285929,13.902472229378358,1.1622329978369887,1.1922461437899925,1.0986122886681098,-0.07376030246966636,-1
2025-01-01 10:37:16, 192.168.156.131, 8.177.90.79    ,10764,53,0,0, deny  ,9.345046074828474,11441,0,0.6931471805599453,0.0,1,0, Normal,9.345046074828474,0.6931471805599453,8.651986287757769,0.6931471805599453,9.345046074828474,0.0,0.0,0.6931471805599453,0.14020978401335726,1
2025-01-01 10:37:16, 192.168.47.239 , 8.19.37.78     ,38981,57627,4261,57627, allow ,10.579564868400478,23709,15613,3.970291913552122,3.58351893845611,33,19, Normal,0.41772895237921404,0.5306282510621707,6.610594462575812,0.8938178760220964,9.05718896431538,1.3676436439556547,0.9702380006226167,1.0986122886681098,0.1265783155625375,1
2025-01-01 10:37:21, 192.168.252.22 , 8.125.216.115  ,13479,443,59265,443, allow ,12.178315968485132,190618,3906,5.556828061699537,3.828641396489095,252,6, APT_Exfiltration,3.8875068553835455,3.587479339672207,6.622813335689034,1.8883863049171268,10.603770506567399,1.3750878185130386,1.119112106230346,1.3862943611198906,0.012146330741610423,-1
2025-01-01 10:37:23, 192.168.130.10 , 8.26.194.197   ,30389,443,28268,443, allow ,10.456308881754136,17938,16824,4.2626798770413155,4.709530201312334,37,33, Normal,0.06411123818616282,0.1112256351102241,6.195640615253801,0.4889668299534916,8.714307604140378,0.0,0.0,0.6931471805599453,0.14123626616999452,1
2025-01-01 10:37:24, 192.168.232.78 , 8.90.177.176   ,39825,46726,38538,46726, allow ,10.29644138670722,2264,27362,3.9512437185814275,4.74493212836325,2,49, Normal,-2.491616976931133,-2.8134107167600364,6.346917590984645,0.3670556599932932,8.548283432361874,0.5852012324106703,0.24538960924371345,1.6094379124341003,0.1390361965583955,1
2025-01-01 10:37:25, 192.168.202.94 , 192.168.110.121,36765,3389,29825,3389, allow ,10.363945768938333,9568,22127,3.7376696182833684,3.044522437723423,17,24, APT_LateralMovement,-0.8383150681252776,-0.32850406697203605,6.627568853371516,1.0826119473216687,8.966678336990059,0.0,0.0,0.6931471805599453,0.1436436219178443,1
2025-01-01 10:37:26, 192.168.3.27   , 8.46.162.180   ,26960,443,46056,443, allow ,5.356586274672012,122,89,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.31237468504215204,0.6931471805599453,4.66814498514948,0.016260520871780308,3.7444211807185863,1.493573886329757,1.1655163767228154,1.3862943611198906,0.21724587760625425,1
2025-01-01 10:37:27, 192.168.238.150, 8.76.166.116   ,51477,443,27743,443, allow ,5.231108616854587,86,100,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.14921239818667598,0.6931471805599453,4.543294782270004,0.016260520871780308,3.6214833508657156,0.23173788025864164,0.0,1.0986122886681098,0.2877795103501377,1
2025-01-01 10:37:28, 192.168.134.176, 8.116.39.201   ,50120,60094,47539,60094, allow ,15.88394082243634,4364218,3548174,9.223552703448318,4.574710978503383,6181,3951, Normal,0.20700586323620485,0.4474200638243033,6.661667822663497,4.658271123953624,14.165700927025117,1.8195986204124468,1.6611196560398787,1.0986122886681098,-0.08322211929663914,-1
2025-01-01 10:37:28, 192.168.25.117 , 8.180.240.112  ,40182,443,52129,443, allow ,11.668089916471578,112282,4502,5.0369526024136295,3.4011973816621555,147,6, APT_Exfiltration,3.2162786287342957,3.0513021247088012,6.632446556382024,1.8082887711792655,10.186242403529366,0.0,0.0,0.6931471805599453,0.031146325815370246,-1
2025-01-01 10:37:31, 192.168.156.131, 8.65.193.127   ,19015,53,10574,53, allow ,10.65991465002355,24679,17933,4.219507705176107,3.7376696182833684,47,20, Normal,0.3192948465073311,0.8266785731844681,6.441978000239583,0.9536782639457755,9.104456985034753,0.0,0.0,0.6931471805599453,0.1085219925952512,1
2025-01-01 10:37:39, 192.168.104.96 , 8.163.240.34   ,54294,443,20101,443, allow ,12.117886032766892,181937,1180,5.53338948872752,4.68213122712422,251,1, APT_Exfiltration,5.037304432483337,4.836281906951478,6.5858717598156895,1.2039728043259361,10.380585222969364,1.5740156789814392,1.2296759756177553,1.0986122886681098,0.01541726252561304,-1
2025-01-01 10:37:40, 192.168.21.182 , 8.13.182.38    ,2762,443,62930,443, allow ,5.389071729816501,109,109,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.0,0.6931471805599453,4.700480365792417,0.016260520871780308,3.7762984399206485,0.0,0.0,0.6931471805599453,0.280205910536473,1
2025-01-01 10:37:43, 192.168.180.24 , 8.225.205.38   ,34065,443,50283,443, allow ,11.945798195877757,151103,3064,5.438079308923196,6.068425588244111,226,3, APT_Exfiltration,3.8979207720748725,4.038655656361512,6.509203177409038,0.425328251607576,9.990199791488013,1.6248354497027369,1.5170372969193624,1.6094379124341003,0.014847378767867014,-1
2025-01-01 10:37:45, 192.168.202.94 , 192.168.12.209 ,64723,3389,47664,3389, allow ,9.942131176128333,13444,7343,3.2188758248682006,4.912654885736052,15,9, APT_LateralMovement,0.6047236364026389,0.47000362924573524,6.724409197541993,0.1625189294977749,8.165272520085308,0.0,0.0,0.6931471805599453,0.16746644918779907,1
2025-01-01 10:37:51, 192.168.47.239 , 8.38.198.132   ,20487,443,0,0, deny  ,9.392661928770137,11999,0,0.6931471805599453,0.0,1,0, Normal,9.392661928770137,0.6931471805599453,8.699598078071496,0.6931471805599453,9.392661928770137,0.8737096496764122,1.2772215294989675,1.0986122886681098,0.11757378561107878,1
2025-01-01 10:37:51, 192.168.47.239 , 8.131.244.111  ,53442,53,65343,53, allow ,10.282060965175976,9505,19698,3.713572066704308,4.624972813284271,13,27, Normal,-0.7286446948423997,-0.6931471805599454,6.569857636708899,0.3308542443169897,8.555003205537917,1.1896153193117294,0.9203673882362179,1.0986122886681098,0.16371143671367772,1
2025-01-01 10:37:58, 192.168.223.231, 8.28.200.251   ,1937,53,23725,53, allow ,9.60871372627059,3051,11842,2.995732273553991,4.584967478670572,5,14, Normal,-1.3559398623171468,-0.9162907318741551,6.614256321208791,0.1772064561271842,7.888942909271458,1.1110881796774823,0.7660688459178342,1.0986122886681098,0.18477095073505678,1
2025-01-01 10:37:59, 192.168.6.230  , 8.73.176.91    ,13028,53,49281,53, allow ,10.454754298299642,24234,10474,4.219507705176107,3.58351893845611,55,12, Normal,0.8388064034891372,1.460402333273613,6.2371750674925215,1.0512100497735257,8.932390507343579,0.016138956934186894,0.16947273959339487,1.0986122886681098,0.09141923750863534,1
2025-01-01 10:37:59, 192.168.6.230  , 8.174.22.46    ,14262,80,0,0, deny  ,9.086249986745132,8832,0,0.6931471805599453,0.0,1,0, Normal,9.086249986745132,0.6931471805599453,8.393216011596527,0.6931471805599453,9.086249986745132,0.0,0.0,0.6931471805599453,0.14462484220387672,1
2025-01-01 10:38:07, 192.168.16.205 , 8.202.107.203  ,7954,443,57455,443, allow ,11.405072957990754,87793,1982,4.736198448394496,4.852030263919617,110,3, APT_Exfiltration,3.790382311638483,3.323235840192443,6.670132406403093,0.6327666695710378,9.638338347796047,1.1050880491979365,1.1547619400134126,1.0986122886681098,0.04443798768491991,-1
2025-01-01 10:38:11, 192.168.52.131 , 192.168.206.170,35484,3389,8219,3389, allow ,10.354021624011871,8489,22893,3.6109179126442243,4.890349128221754,10,26, APT_LateralMovement,-0.9919858671730282,-0.8979415932059585,6.744250171797031,0.2395495867013197,8.580862169192871,0.0,0.0,0.6931471805599453,0.13099827287294008,1
2025-01-01 10:38:11, 192.168.102.236, 8.186.215.98   ,2831,11383,28383,11383, allow ,10.448076718454924,9770,24707,3.784189633918261,3.4965075614664802,14,29, Normal,-0.9277082628714464,-0.6931471805599454,6.665133479573307,0.8342257788198508,8.944877128022398,1.0649079984221526,0.5811671338394451,1.3862943611198906,0.1483737067845381,1
2025-01-01 10:38:12, 192.168.156.131, 8.169.227.221  ,29561,53,16041,53, allow ,10.019891860406231,7811,14657,3.5553480614894135,3.295836866004329,10,24, Normal,-0.6293252484892253,-0.8209805520698299,6.466055851148332,0.8150369981689822,8.562392150362431,1.3642323290020042,0.9861362275280465,1.791759469228055,0.16461600997002002,1
2025-01-01 10:38:22, 192.168.166.161, 192.168.178.108,21475,445,46192,445, allow ,9.555772349968867,4434,9691,3.367295829986474,2.8903717578961645,10,18, APT_LateralMovement,-0.7817731871927354,-0.5465437063680696,6.190456718649256,0.9382696385929303,8.19747222199487,0.11412878622712778,0.8488998585226591,1.0986122886681098,0.17758136185709383,1
2025-01-01 10:38:26, 192.168.3.27   , 8.46.162.180   ,3331,443,60490,443, allow ,5.703782474656201,196,103,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.638812829596616,0.6931471805599453,5.01396308418893,0.016260520871780308,4.0860219513753355,0.0,0.0,0.6931471805599453,0.26896896471735066,1
2025-01-01 10:38:27, 192.168.238.150, 8.76.166.116   ,4672,443,46453,443, allow ,5.53338948872752,107,145,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,-0.30147539458411643,0.6931471805599453,4.844187086458591,0.016260520871780308,3.91813700747968,0.003929298401555989,0.0,1.0986122886681098,0.27977881292987217,1
2025-01-01 10:38:28, 192.168.194.139, 8.220.88.187   ,50208,443,21175,443, allow ,9.939385443533112,13934,6796,3.295836866004329,3.258096538021482,17,9, Normal,0.7179223225694091,0.5877866649021186,6.644801952162592,0.6931471805599453,8.490720353425532,0.0,0.0,0.6931471805599453,0.1655960421380982,1
2025-01-01 10:38:29, 192.168.4.70   , 8.131.3.94     ,11231,443,11218,443, allow ,5.575949103146316,181,82,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.7851660792801969,0.6931471805599453,4.886582645426277,0.016260520871780308,3.960030203209122,0.969461712275571,0.7257229671805452,1.3862943611198906,0.2561203520372363,1
2025-01-01 10:38:32, 192.168.83.147 , 8.8.218.18     ,9823,443,64969,443, allow ,5.278114659230517,126,69,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.5956918444092318,0.6931471805599453,4.590056548178043,0.016260520871780308,3.6675011820666006,0.15798028316382087,0.0,1.0986122886681098,0.2856593754395932,1
2025-01-01 10:38:34, 192.168.55.211 , 8.81.95.19     ,12342,443,35043,443, allow ,12.186109705384576,194756,1290,5.645446897643238,4.867534450455582,280,2, APT_Exfiltration,5.016335515757729,4.539742380665635,6.542100204771501,1.153488898893944,10.4167000133535,0.0,0.0,0.6931471805599453,0.019422296593291866,-1
2025-01-01 10:38:37, 192.168.26.144 , 8.228.194.172  ,41970,60298,1910,60298, allow ,10.967629162089013,28375,29591,4.276666119016055,3.258096538021482,32,39, Normal,-0.041960337058831954,-0.19237189264745602,6.692187128394547,1.316614440481901,9.518863128201192,0.0,0.0,0.6931471805599453,0.11062112949967207,1
2025-01-01 10:38:37, 192.168.26.144 , 8.175.96.217   ,38056,80,0,0, deny  ,8.715388097366482,6095,0,0.6931471805599453,0.0,1,0, Normal,8.715388097366482,0.6931471805599453,8.022404945347871,0.6931471805599453,8.715388097366482,1.1010938290273573,0.0,1.0986122886681098,0.14474818784050758,1
2025-01-01 10:38:38, 192.168.156.131, 8.246.97.249   ,39302,80,0,0, deny  ,8.764521909518802,6402,0,0.6931471805599453,0.0,1,0, Normal,8.764521909518802,0.6931471805599453,8.07153089355666,0.6931471805599453,8.764521909518802,0.9438084719029628,1.2219342881663366,1.0986122886681098,0.12632450691431962,1
2025-01-01 10:38:39, 192.168.166.161, 192.168.64.48  ,6622,39394,37577,39394, allow ,10.234516429491276,6499,21348,3.8918202981106265,3.1780538303479458,12,36, APT_LateralMovement,-1.1892027232685969,-1.0459685551826876,6.34441829024486,1.0986122886681098,8.804784997129062,0.0,0.0,0.6931471805599453,0.11861990066592598,1
2025-01-01 10:38:40, 192.168.21.182 , 8.13.182.38    ,22672,443,48060,443, allow ,5.2832037287379885,105,91,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.14165051706302645,0.6931471805599453,4.59511985013459,0.016260520871780308,3.6724859670456524,0.16072748895904437,0.0,1.0986122886681098,0.2896650832457838,1
2025-01-01 10:38:41, 192.168.130.167, 8.117.231.131  ,13162,53,14775,53, allow ,15.389908892105632,1094757,3733078,9.35772535888924,5.713732805509369,2438,9149, Normal,-1.2267000280351787,-1.3221657600536476,6.034580697820882,3.6697201841754583,13.485754974454306,0.0,0.0,0.6931471805599453,-0.08281584479606363,-1
2025-01-01 10:38:43, 192.168.102.236, 8.197.22.215   ,11170,80,44731,80, allow ,10.403747556197336,6196,26786,3.713572066704308,6.198478716492308,8,32, Normal,-1.4638513912232192,-1.2992829841302607,6.691387500670696,0.07816477284933626,8.430065753720148,0.9537779261221256,0.6402641468929451,1.3862943611198906,0.1280191137727561,1
